-0.12,21806
44,17,-0.00,-12.70,0.07,44705
45,17,-0.00,-7.81,0.34,44800
45,17,-0.00,-7.81,0.51,44894
45,17,-0.00,-7.81,0.41,44989
46,17,-0.00,-12.70,0.30,45083
46,17,-0.00,-7.81,0.18,45178
46,17,-0.00,-7.81,-0.02,45273
46,17,-0.00,-12.70,0.15,45367
46,17,-0.00,-12.70,0.26,45462
46,17,-0.00,-7.81,0.31,45556
46,17,-0.00,-12.70,0.08,45651
46,17,-0.00,-7.81,-0.12,45746
46,17,-0.00,-7.81,-0.06,45840
46,17,-0.00,-7.81,0.15,45935
46,17,-0.00,-7.81,0.11,46029
46,17,-0.00,-7.81,0.26,46125
47,17,-0.00,-12.70,0.05,46219
47,17,-0.00,-7.81,0.34,46314
48,17,-0.00,-12.70,0.18,46408
48,17,-0.00,-12.70,0.21,46502
48,16,-0.00,-12.70,0.30,46598
48,16,-0.00,-7.81,0.08,46692
48,16,-0.00,-12.70,0.04,46787
48,16,-0.00,-7.81,0.04,46881
49,16,-0.00,-12.70,0.15,46976
49,16,-0.00,-12.70,
